,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
783,14,sepe,empoli,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
3962,14,rami,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4131,14,rodriguez gon,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10227,14,gabbiadini,sampdoria,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2014-15
9860,14,destro,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2626,14,glik,torino,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
10534,14,iturbe,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4446,14,stendardo,atalanta,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
4618,14,volta,cesena,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1404,14,benedetti,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3762,14,pedro mendes,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10710,14,llorente,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2667,14,gobbi,parma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4637,14,vrsaljko,sassuolo,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2014-15
1881,14,chiellini,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1403,14,benalouane,atalanta,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2014-15
10733,14,longo,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4772,14,zukanovic,chievo,D,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2014-15
7761,14,menez,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3859,14,piris,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2095,14,darmian,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
755,14,romero s,sampdoria,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
2609,14,ghoulam,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4149,14,rodriguez gui,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10008,14,eder,sampdoria,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2014-15
4171,14,romagnoli,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10561,14,keita b,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10823,14,martinez,torino,A,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
1535,14,braafheid,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10329,14,gomez m,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10669,14,ljajic,roma,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2014-15
4046,14,renzetti,cesena,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1343,14,basta,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4724,14,zappacosta,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9954,14,djuric,cesena,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
7063,14,izco,chievo,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
265,14,cragno,cagliari,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
2032,14,danilo,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1465,14,bonera,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4370,14,savic,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7503,14,lulic,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7649,14,mauri j,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4211,14,roncaglia,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
275,14,de sanctis,roma,P,2.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
9920,14,djordjevic,lazio,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
204,14,buffon,juventus,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3810,14,peres,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6895,14,honda,milan,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10860,14,maxi lopez,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3908,14,pisano f,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10081,14,farias,cagliari,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4538,14,tonelli,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4096,14,rispoli,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10447,14,ibarbo,cagliari,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
2073,14,daprela',palermo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6932,14,iago,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4384,14,silvestre,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
238,14,consigli,sassuolo,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
10838,14,matri,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10279,14,gervinho,roma,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10376,14,gomez t,verona,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
327,14,diego lopez,milan,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
10179,14,floro flores,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4249,14,rossettini,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9975,14,dybala,palermo,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2014-15
7601,14,marchisio,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4313,14,rugani,empoli,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
1507,14,bonucci,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7611,14,maresca,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4671,14,yanga mbiwa,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3938,14,radu,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9881,14,di natale,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10492,14,icardi,inter,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
10435,14,hugo almeida,cesena,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10625,14,klose,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3995,14,ranocchia,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7702,14,mauri s,lazio,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
10146,14,floccari,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10783,14,maccarone,empoli,A,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2014-15
4321,14,santacroce,parma,D,6.0,5.5,0.0,-0.5,0.0,0.0,0.0,1.0,2014-15
7715,14,medel,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
341,14,gillet,torino,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
3790,14,peluso,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
10046,14,el shaarawy,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10416,14,higuain,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3461,14,moras,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
810,14,sorrentino,palermo,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
5703,14,coman,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8929,14,tachtsidis,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5718,14,conti,cagliari,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
8918,14,tabanelli,cesena,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3234,14,marchese,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8879,14,sturaro,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
