,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7114,31,izco,catania,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5877,31,christodoulopoulos,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6456,31,estigarribia,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
6037,31,cossu,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6544,31,fernandes,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6819,31,guarin f,inter,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3844,31,palombo,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9360,31,berardi d,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3590,31,motta m,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10116,31,higuain,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
546,31,neto,fiorentina,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9975,31,gervinho,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9178,31,acquafresca,bologna,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
853,31,reina j,napoli,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9677,31,destro,roma,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
6905,31,hernanes,inter,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1981,31,chiellini,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10589,31,matri a,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6079,31,cuadrado,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5721,31,candreva a,lazio,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6858,31,hallfredsson,verona,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7015,31,ilicic,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4158,31,rami,milan,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
9166,31,zanetti,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6626,31,florenzi,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1333,31,bellusci,catania,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
663,31,pegolo g,sassuolo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
882,31,scuffet,udinese,P,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
669,31,perin,genoa,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2013-14
4142,31,raimondi,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10781,31,nene',cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
9384,31,bergessio,catania,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10626,31,maxi lopez,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3736,31,natali,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1298,31,basta,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9565,31,cassano,parma,A,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1545,31,bovo,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5895,31,christodoulopoulos l,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4026,31,pisano f,cagliari,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
9116,31,wolski,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4518,31,savic,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6983,31,ibraimi,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10855,31,osvaldo,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9590,31,cristaldo,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9111,31,vives,torino,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
10798,31,nico lopez,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1225,31,astori d,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6887,31,hamsik,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10004,31,gilardino,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6974,31,honda k,milan,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
6514,31,farnerud a,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
591,31,padelli,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
4688,31,valentini,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3577,31,motta,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4607,31,stendardo,atalanta,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1843,31,castan,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6567,31,fernandez m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10944,31,paloschi,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4693,31,vesovic,torino,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4777,31,zaccardo,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5814,31,cerci,torino,C,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2013-14
9857,31,floccari se,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6749,31,greco,livorno,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
5702,31,candreva,lazio,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6454,31,essien,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2009,31,ciani,lazio,D,3.0,5.0,0.0,0.0,0.0,0.0,-2.0,0.0,2013-14
7001,31,ibson,bologna,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4634,31,tomovic,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1693,31,cana,lazio,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10647,31,meggiorini,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3906,31,pedro mendes,sassuolo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5944,31,cigarini a,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10174,31,icardi,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1759,31,cannavaro p,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6786,31,guarente,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9927,31,gabbiadini,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4088,31,radu s,lazio,D,6.0,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6579,31,fetfatzidis,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
564,31,neto n,fiorentina,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5851,31,chibsah,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10818,31,nico lopez f,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9268,31,balotelli m,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
6787,31,guarin,inter,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5762,31,carmona c,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5998,31,conti,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9334,31,belfodil i,livorno,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1643,31,cacciatore,verona,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1413,31,bernardini,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7244,31,kaka',milan,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2013-14
1408,31,berardi g,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7238,31,jorginho l,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10159,31,ibarbo v,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6925,31,hetemaj,chievo,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6055,31,cossu a,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9825,31,floccari,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
