,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2802,6,minelli m,catania,D,5.01,5.51,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6377,6,liverani f ���,fiorentina,C,5.54,6.04,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8100,6,asamoah g,udinese,A,5.51,5.51,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6568,6,masiello s,messina,C,6.51,6.51,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5931,6,gasbarroni a,parma,C,5.51,5.51,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1019,6,belleri m ���,lazio,D,4.54,5.04,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1569,6,contini,parma,D,5.51,5.51,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8073,6,amoruso n ���,reggina,A,9.01,6.51,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2692,6,marzoratti l,empoli,D,6.04,6.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9358,6,pepe s,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6285,6,lavecchia l,messina,C,6.04,6.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6033,6,gobbi m,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9245,6,paolucci m,ascoli,A,5.03,5.03,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4159,6,zenoni c,sampdoria,D,6.54,7.04,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
302,6,de sanctis,udinese,P,6.51,6.51,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
233,6,castellazzi,sampdoria,P,5.51,6.51,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
1826,6,dossena a ���,udinese,D,5.54,6.04,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9493,6,rigano' c,messina,A,9.04,6.04,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
3877,6,ujfalusi t,fiorentina,D,5.51,5.51,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2666,6,mantovani,chievo,D,6.04,6.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
846,6,agostini,cagliari,D,6.04,6.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9213,6,pandev g,lazio,A,5.04,5.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1035,6,bellini,atalanta,D,6.04,6.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6012,6,giampa' d,ascoli,C,5.02,5.02,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3673,6,silvestri c,catania,D,6.04,6.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6607,6,mauri s ���,lazio,C,5.01,5.51,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
