,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2660,1,garics,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9818,1,floccari,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7021,1,ilicic,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8178,1,onazi,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9792,1,farias,sassuolo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11129,1,pinilla,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
474,1,marchetti,lazio,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
7070,1,inler,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4823,1,ziegler,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3777,1,novaretti,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1523,1,bonucci,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2185,1,danilo,udinese,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
447,1,kelava,udinese,P,3.0,5.5,-2.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3139,1,maggio,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3765,1,nica,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9750,1,el shaarawy,milan,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4839,1,zuniga,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5767,1,castro,catania,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
429,1,handanovic,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7106,1,izco,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1557,1,britos,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7803,1,marquinho,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9729,1,eder,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2524,1,felipe,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3822,1,palombo,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9716,1,dionisi,livorno,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11109,1,petagna,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2821,1,gobbi,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9970,1,gervinho,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5918,1,cigarini,atalanta,C,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
3896,1,pasquale,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1406,1,berardi g,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8586,1,radosevic,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10983,1,pandev,napoli,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
8939,1,tachtsidis,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6923,1,hernanes,lazio,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11016,1,paulinho,livorno,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9921,1,gabbiadini,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5865,1,christodoulopoulos,bologna,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4746,1,yepes,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11041,1,pavoletti,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3868,1,pasqual,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11069,1,pellissier,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6935,1,hetemaj,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3856,1,papp,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8572,1,poli,milan,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
527,1,neto,fiorentina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
2492,1,emerson,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5810,1,cerci,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
9867,1,floro flores,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
510,1,mirante,parma,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4784,1,zapata,milan,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
602,1,padelli,torino,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5735,1,carmona,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8545,1,pogba,juventus,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
9562,1,cassano,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7296,1,kone p,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1699,1,cana,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7740,1,marchionni,parma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5603,1,brighi,torino,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
277,1,curci,bologna,P,1.5,4.5,-3.0,0.0,0.0,0.0,0.0,0.0,2013-14
7324,1,kovacic,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2114,1,crespo,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11316,1,sansone n,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7722,1,maicosuel,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7343,1,krhin,bologna,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2749,1,gemiti,livorno,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9508,1,callejon,napoli,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
5021,1,aquilani,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
250,1,consigli,atalanta,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
9476,1,cacia,verona,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2735,1,gazzola,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8456,1,pjanic,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2099,1,costa,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5557,1,bradley,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9460,1,borriello,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7381,1,krsticic,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5059,1,asamoah,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4967,1,alvarez r,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3730,1,natali,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8226,1,parolo,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3618,1,murru,cagliari,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
8995,1,taider,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3715,1,naldo,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7145,1,jankovic b,verona,C,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2013-14
9688,1,di natale,udinese,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3175,1,maicon,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9006,1,valdes,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5667,1,candreva,lazio,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
3682,1,nagatomo,inter,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
9638,1,denis,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
359,1,de sanctis,roma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5640,1,cambiasso,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1632,1,cacciatore,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2782,1,glik,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7216,1,jorginho,verona,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11249,1,robinho,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11262,1,rossi g,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
9612,1,de luca,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2141,1,d'ambrosio,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3637,1,mustafi,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
329,1,da costa,sampdoria,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
3196,1,maietta,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5630,1,cabrera,cagliari,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7272,1,kone m,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1679,1,campagnaro,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5533,1,borja valero,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4711,1,vrsaljko,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1379,1,benatia,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1062,1,antonelli,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8002,1,moralez,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6492,1,farnerud,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4427,1,rossettini,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
862,1,rosati,sassuolo,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
2935,1,jonathan,inter,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4436,1,rossini,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10619,1,maxi lopez,catania,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4170,1,ranocchia,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6573,1,fernandez m,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2313,1,de silvestri,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8801,1,schiattarella,livorno,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1120,1,antonsson,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10651,1,meggiorini,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
830,1,reina,napoli,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6606,1,florenzi,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
6217,1,diamanti,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6186,1,dessena,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4490,1,sardo,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8071,1,nainggolan,cagliari,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
800,1,rafael da,verona,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
10680,1,mertens,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1153,1,ariaudo,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10356,1,klose,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6163,1,della rocca,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8717,1,romulo,verona,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
2379,1,dias,lazio,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10444,1,livaja,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6354,1,ekdal,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4332,1,rolin,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
979,1,albertazzi,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
993,1,albiol,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
