,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3735,33,rossettini luca,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
732,33,szczesny wojciech,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
7413,33,praet dennis,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10193,33,sau marco,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9275,33,insigne lorenzo,napoli,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1159,33,benatia medhi,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3098,33,miangue senna,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9753,33,palacio rodrigo,bologna,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2052,33,faraoni davide,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8265,33,zuculini franco,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2412,33,helander filip,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3683,33,romulo,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10361,33,suso jesus,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9228,33,immobile ciro,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10523,33,verdi simone,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9265,33,inglese roberto,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2789,33,luiz felipe ramos marchi,lazio,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8377,33,belotti andrea,torino,A,2.5,5.5,0.0,0.0,0.0,-3.0,0.0,0.0,2017-18
3110,33,migliore luca,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5807,33,farago' paolo,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
282,33,donnarumma gianluigi,milan,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
3661,33,romagnoli simone,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3723,33,rosi aleandro,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1197,33,bereszynski bartosz,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8824,33,diaby moussa,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8026,33,valoti mattia,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
78,33,berisha etrit,atalanta,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1999,33,djimsiti berat,benevento,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2824,33,lukaku jordan,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3582,33,rodriguez ricardo,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1772,33,d'ambrosio danilo,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5744,33,dzemaili blerim,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2475,33,hysaj elseid,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
436,33,nicolas andrade,verona,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
9133,33,higuain gonzalo,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10501,33,verde daniele,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4572,33,barak antonin,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6979,33,milinkovic sergej,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6537,33,kurtic jasmin,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7755,33,schiattarella pasquale,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
656,33,sportiello marco,fiorentina,P,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
9111,33,gomez alejandro,atalanta,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
85,33,bizzarri albano,udinese,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2017-18
2575,33,kolarov aleksandar,roma,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
9852,33,parigini vittorio,benevento,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3157,33,miranda joao,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1294,33,bonucci leonardo,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8732,33,cutrone patrik,milan,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5726,33,duncan alfred,sassuolo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9783,33,paloschi alberto,spal,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9156,33,icardi mauro,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
2941,33,martella bruno,crotone,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4185,33,venuti lorenzo,benevento,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10099,33,quagliarella fabio,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4811,33,bentancur rodrigo,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1207,33,billong jean claude,benevento,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5432,33,cristante bryan,atalanta,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
8182,33,viviani federico,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6454,33,kessie franck,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4403,33,alberto luis,lazio,C,14.5,8.0,6.0,-0.5,0.0,0.0,0.0,1.0,2017-18
9192,33,iemmello pietro,benevento,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4481,33,anderson felipe,lazio,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9821,33,pandev goran,genoa,A,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
4395,33,acquah afriyie,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1227,33,biraghi cristiano,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1606,33,ceccherini federico,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7781,33,schiavon eros,spal,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
