,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6335,29,jankto j,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6161,29,hernani j,parma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2124,29,donati g,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4338,29,toloi r,atalanta,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1417,29,castagne t,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7534,29,perez c,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9407,29,falco f,lecce,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3063,29,maksimovic n,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4275,29,ter avest,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9285,29,donnarumma al,brescia,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1080,29,bastos,lazio,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8633,29,verre v,verona,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
1815,29,de ligt,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7542,29,perotti d,roma,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
4356,29,tomiyasu t,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1357,29,caldara m,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6357,29,joao pedro,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6266,29,ionita a,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8656,29,vieira r,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
297,29,handanovic s,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9362,29,dzeko e,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11252,29,gotti,udinese,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1375,29,calderoni m,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4449,29,vera b,lecce,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8665,29,villar g,roma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
