,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
11596,35,sau,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2907,35,juan jesus,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4886,35,antonelli,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7270,35,kovacic,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8956,35,tachtsidis p,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6795,35,hamsik,napoli,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
8469,35,pogba,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
887,35,ujkani,palermo,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
9804,35,defrel,cesena,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
6379,35,fernandez m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1317,35,basanta,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8671,35,rincon,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11173,35,palacio,inter,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
2386,35,edenilson a,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5647,35,cigarini l,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2703,35,gobbi m,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10109,35,farias d,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
949,35,acerbi,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2974,35,laurini,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3698,35,paletta,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
115,35,berisha,lazio,P,9.0,7.0,-1.0,0.0,0.0,3.0,0.0,0.0,2014-15
5694,35,cofie,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8983,35,taider,sassuolo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
5669,35,cigarini lu,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7111,35,joao pedro,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
8926,35,tachtsidis,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6803,35,hernanes,inter,C,13.0,7.5,6.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3172,35,maksimovic,torino,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4031,35,regini,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
8287,35,pereyra,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4533,35,tonelli,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11500,35,quagliarella f,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9749,35,cop,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
533,35,marchetti,lazio,P,4.0,6.0,-1.0,0.0,-1.0,0.0,0.0,0.0,2014-15
3519,35,moretti,torino,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7010,35,inler,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5704,35,coman,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4011,35,ranocchia,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4045,35,renzetti,cesena,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3796,35,peluso,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7826,35,missiroli,sassuolo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
10675,35,ljajic,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8913,35,tabanelli,cesena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1715,35,capelli,cesena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9763,35,cop d,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8045,35,obbadi,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7815,35,migliaccio,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3639,35,natali,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8753,35,saponara,empoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
3805,35,peres,torino,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7325,35,kucka,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11078,35,nico lopez,verona,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
338,35,frezzolini,atalanta,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
3630,35,nagatomo,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
2923,35,koulibaly,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8417,35,pjanic,roma,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6887,35,hetemaj p,chievo,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7092,35,jankovic b,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
770,35,sepe,empoli,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
3853,35,perico,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10811,35,martinez,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9897,35,di natale,udinese,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
5840,35,croce,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3674,35,ogbonna,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1110,35,andelkovic,palermo,D,3.0,5.0,0.0,0.0,0.0,0.0,-2.0,0.0,2014-15
4598,35,vitiello,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
897,35,viviano,sampdoria,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7727,35,medel,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6224,35,el kaddouri,torino,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
6915,35,honda,milan,C,9.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2014-15
11708,35,thereau,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11046,35,niang,genoa,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1046,35,albiol r,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
10865,35,maxi lopez,torino,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
8706,35,romulo,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11574,35,sansone n,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5908,35,d'alessandro,atalanta,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
9963,35,doumbia,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
323,35,diego lopez,milan,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
8794,35,schelotto,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
2781,35,heurtaux,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2306,35,domizzi,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8727,35,salah,fiorentina,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
4647,35,vrsaljko,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
162,35,brkic,cagliari,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
1351,35,basta,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6921,35,iago,genoa,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
9947,35,djuric,cesena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10843,35,matri,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9927,35,djordjevic l,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
621,35,padelli,torino,P,0.5,5.5,-5.0,0.0,0.0,0.0,0.0,0.0,2014-15
3554,35,moretti e,torino,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6871,35,hetemaj,chievo,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
588,35,mirante,parma,P,6.0,8.0,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
1666,35,cannavaro,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
