,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
7,4,Crisetig L.,Cen,C,6.0,,,,,,1.0,,5.5,Cagliari,8,2014-15
8,20,Ekdal A.,Cen,C,7.0,1.0,,,,,,,10.0,Cagliari,8,2014-15
9,25,Sau M.,Att,A,6.5,1.0,,,,,,,9.5,Cagliari,8,2014-15
10,23,Ibarbo V.,Att,A,6.0,,,,,,,,6.0,Cagliari,8,2014-15
11,10,Joao Pedro G.,Cen,C,,,,,,,,,,Cagliari,8,2014-15
12,16,Dessena D.,Cen,C,6.0,,,,,,,,6.0,Cagliari,8,2014-15
13,17,Farias D.,Att,A,6.0,,,,,,1.0,,5.5,Cagliari,8,2014-15
0,1,Leali N.,Por,P,6.0,,,,,,,1.0,5.0,Cesena,8,2014-15
1,25,Capelli D.,Dif,D,6.0,,,,,,,,6.0,Cesena,8,2014-15
2,33,Renzetti F.,Dif,D,7.0,,,,,,,,7.0,Cesena,8,2014-15
3,6,Lucchini S.,Dif,D,5.5,,,,,,,,5.5,Cesena,8,2014-15
4,14,Volta M.,Dif,D,6.0,,,,,,1.0,,5.5,Cesena,8,2014-15
5,5,Giorgi L.,Cen,C,6.5,,,,,,1.0,,6.0,Cesena,8,2014-15
6,8,De Feudis G.,Cen,C,6.0,,,,,,,,6.0,Cesena,8,2014-15
7,34,Cascione E.,Cen,C,7.0,,,,,,1.0,,6.5,Cesena,8,2014-15
8,61,Garritano L.,Att,A,6.0,,,,,,1.0,,5.5,Cesena,8,2014-15
9,18,Djuric M.,Att,A,5.5,,,,,,,,5.5,Cesena,8,2014-15
10,89,Marilungo G.,Att,A,6.0,,,,,,,,6.0,Cesena,8,2014-15
11,30,Agliardi F.,Por,P,6.5,-1.0,,,,,,,5.5,Cesena,8,2014-15
12,27,Hugo Almeida,Att,A,6.0,,,,,,,,6.0,Cesena,8,2014-15
13,9,Rodriguez A.,Att,A,6.0,,,,,,1.0,,5.5,Cesena,8,2014-15
0,25,Bardi F.,Por,P,6.5,-2.0,,1.0,,,,,7.5,Chievo,8,2014-15
1,87,Zukanovic E.,Dif,D,6.0,1.0,,,,,1.0,,8.5,Chievo,8,2014-15
2,21,Frey N.,Dif,D,6.0,,,,,,,,6.0,Chievo,8,2014-15
3,3,Dainelli D.,Dif,D,5.0,,,,,,,,5.0,Chievo,8,2014-15
4,34,Biraghi C.,Dif,D,5.5,,,,,,,,5.5,Chievo,8,2014-15
5,23,Birsa V.,Cen,C,6.5,,1.0,,,,,,7.5,Chievo,8,2014-15
6,24,Schelotto E.,Cen,C,5.0,,,,,,,,5.0,Chievo,8,2014-15
7,56,Hetemaj P.,Cen,C,6.0,,,,,,,,6.0,Chievo,8,2014-15
8,8,Radovanovic I.,Cen,C,5.5,,,,,,,1.0,4.5,Chievo,8,2014-15
9,43,Paloschi A.,Att,A,6.5,,,,,,,,6.5,Chievo,8,2014-15
10,69,Meggiorini R.,Att,A,6.0,,,,,,1.0,,5.5,Chievo,8,2014-15
11,7,Lazarevic D.,Cen,C,5.5,,,,,,,,5.5,Chievo,8,2014-15
12,14,Cofie I.,Cen,C,,,,,,,,,,Chievo,8,2014-15
13,31,Pellissier S.,Att,A,6.0,,,,,,,,6.0,Chievo,8,2014-15
0,28,Bassi D.,Por,P,5.5,-4.0,,,,,,,1.5,Empoli,8,2014-15
1,26,Tonelli L.,Dif,D,4.5,,,,,,,,4.5,Empoli,8,2014-15
2,23,Hysaj E.,Dif,D,5.0,,,,,,,,5.0,Empoli,8,2014-15
3,24,Rugani D.,Dif,D,5.0,,,,,,,,5.0,Empoli,8,2014-15
4,21,Mario Rui,Dif,D,5.0,,,,,,,,5.0,Empoli,8,2014-15
5,18,Verdi S.,Cen,C,4.5,,,,,,,,4.5,Empoli,8,2014-15
6,6,Valdifiori M.,Cen,C,6.0,,,,,,1.0,,5.5,Empoli,8,2014-15
7,11,Croce D.,Cen,C,5.5,,,,,,,,5.5,Empoli,8,2014-15
8,88,Vecino M.,Cen,C,4.5,,,,,,,,4.5,Empoli,8,2014-15
9,10,Tavano F.,Att,A,5.5,,,,,,,,5.5,Empoli,8,2014-15
10,7,Maccarone M.,Att,A,5.0,,,,,,,,5.0,Empoli,8,2014-15
11,20,Pucciarelli M.,Cen,C,5.5,,,,,,,,5.5,Empoli,8,2014-15
12,5,Moro D.,Cen,C,5.5,,,,,,1.0,,5.0,Empoli,8,2014-15
13,9,Mchedlidze L.,Att,A,5.0,,,,,,,,5.0,Empoli,8,2014-15
0,1,Neto N.,Por,P,6.0,-1.0,,,,,,,5.0,Fiorentina,8,2014-15
1,2,Rodriguez G.,Dif,D,6.0,,,,,,1.0,,5.5,Fiorentina,8,2014-15
2,40,Tomovic N.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,8,2014-15
3,28,Alonso M.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,8,2014-15
4,15,Savic S.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,8,2014-15
5,20,Borja Valero,Cen,C,6.0,,,,,,,,6.0,Fiorentina,8,2014-15
6,10,Aquilani A.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,8,2014-15
7,14,Fernandez M.,Cen,C,5.0,,,,,,,,5.0,Fiorentina,8,2014-15
8,11,Cuadrado J.,Cen,C,5.0,,,,,,1.0,,4.5,Fiorentina,8,2014-15
9,16,Kurtic J.,Cen,C,5.0,,,,,,,,5.0,Fiorentina,8,2014-15
10,30,Babacar K.,Att,A,5.0,,,,,,,,5.0,Fiorentina,8,2014-15
11,5,Badelj M.,Cen,C,,,,,,,,,,Fiorentina,8,2014-15
12,72,Ilicic J.,Cen,C,7.0,1.0,,,,,,,10.0,Fiorentina,8,2014-15
13,6,Vargas J.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,8,2014-15
0,1,Perin M.,Por,P,7.0,-1.0,,,,,,,6.0,Genoa,8,2014-15
1,8,Burdisso N.,Dif,D,6.0,,,,,,1.0,,5.5,Genoa,8,2014-15
2,14,Roncaglia F.,Dif,D,5.5,,,,,,,,5.5,Genoa,8,2014-15
3,4,De Maio S.,Dif,D,6.5,,,,,,,,6.5,Genoa,8,2014-15
4,21,Edenilson A.,Dif,D,6.0,,,,,,,,6.0,Genoa,8,2014-15
5,10,Perotti D.,Cen,C,6.5,,,,,,,,6.5,Genoa,8,2014-15
6,33,Kucka J.,Cen,C,5.5,,,,,,1.0,,5.0,Genoa,8,2014-15
7,91,Bertolacci A.,Cen,C,6.0,,,,,,,,6.0,Genoa,8,2014-15
8,13,Antonelli L.,Cen,C,6.5,,1.0,,,,,,7.5,Genoa,8,2014-15
9,16,Lestienne M.,Cen,C,5.0,,,,,,,,5.0,Genoa,8,2014-15
10,9,Pinilla M.,Att,A,6.0,1.0,,,1.0,,,,6.0,Genoa,8,2014-15
11,24,Iago F.,Cen,C,,,,,,,,,,Genoa,8,2014-15
12,19,Greco L.,Cen,C,6.5,,,,,,1.0,,6.0,Genoa,8,2014-15
13,32,Matri A.,Att,A,7.0,1.0,1.0,,,,,,11.0,Genoa,8,2014-15
0,1,Handanovic S.,Por,P,7.0,,,,,,,,7.0,Inter,8,2014-15
1,14,Campagnaro H.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,8,2014-15
2,23,Ranocchia A.,Dif,D,6.0,,,,,,,,6.0,Inter,8,2014-15
3,5,Juan Jesus G.,Dif,D,6.0,,,,,,,,6.0,Inter,8,2014-15
4,22,Dodo' R.,Dif,D,5.5,,,,,,,,5.5,Inter,8,2014-15
5,18,Medel G.,Cen,C,6.0,,,,,,,,6.0,Inter,8,2014-15
6,20,Obi J.,Cen,C,5.5,,,,,,,,5.5,Inter,8,2014-15
7,10,Kovacic M.,Cen,C,6.0,,,,,,,,6.0,Inter,8,2014-15
8,88,Hernanes A.,Cen,C,7.0,,,,,,,,7.0,Inter,8,2014-15
9,9,Icardi M.,Att,A,6.0,1.0,,1.0,,,,,9.0,Inter,8,2014-15
10,8,Palacio R.,Att,A,6.5,,,,,,,,6.5,Inter,8,2014-15
11,25,Mbaye I.,Dif,D,6.0,,,,,,,,6.0,Inter,8,2014-15
0,1,Buffon G.,Por,P,6.0,,,,,,,,6.0,Juventus,8,2014-15
1,5,Ogbonna A.,Dif,D,6.0,,,,,,,,6.0,Juventus,8,2014-15
2,3,Chiellini G.,Dif,D,5.5,,,,,,,,5.5,Juventus,8,2014-15
3,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Juventus,8,2014-15
4,22,Asamoah K.,Cen,C,6.0,,,,,,,,6.0,Juventus,8,2014-15
5,23,Vidal A.,Cen,C,6.5,1.0,,,,,1.0,,9.0,Juventus,8,2014-15
6,21,Pirlo A.,Cen,C,5.5,,1.0,,,,,,6.5,Juventus,8,2014-15
7,37,Pereyra R.,Cen,C,6.0,,,,,,,,6.0,Juventus,8,2014-15
8,8,Marchisio C.,Cen,C,6.5,,,,,,1.0,,6.0,Juventus,8,2014-15
9,14,Llorente F.,Att,A,6.5,1.0,,,,,,,9.5,Juventus,8,2014-15
10,10,Tevez C.,Att,A,6.5,,1.0,,,,,,7.5,Juventus,8,2014-15
11,26,Lichtsteiner S.,Dif,D,6.0,,,,,,,,6.0,Juventus,8,2014-15
12,6,Pogba P.,Cen,C,6.0,,,,,,,,6.0,Juventus,8,2014-15
13,12,Giovinco S.,Att,A,6.5,,,,,,,,6.5,Juventus,8,2014-15
0,22,Marchetti F.,Por,P,6.0,-1.0,,,,,,,5.0,Lazio,8,2014-15
1,26,Radu S.,Dif,D,6.0,,,,,,,,6.0,Lazio,8,2014-15
2,2,Ciani M.,Dif,D,5.5,,,,,,,,5.5,Lazio,8,2014-15
3,3,De Vrij S.,Dif,D,6.5,,,,,,,,6.5,Lazio,8,2014-15
4,39,Cavanda L.,Dif,D,6.5,,,,,,1.0,,6.0,Lazio,8,2014-15
5,16,Parolo M.,Cen,C,6.0,,,,,,,,6.0,Lazio,8,2014-15
6,20,Biglia L.,Cen,C,7.5,1.0,,,,,,,10.5,Lazio,8,2014-15
7,19,Lulic S.,Cen,C,6.5,,,,,,,,6.5,Lazio,8,2014-15
8,7,Felipe Anderson P.,Cen,C,5.0,,,,,,,,5.0,Lazio,8,2014-15
9,87,Candreva A.,Cen,C,7.0,,,,,,,,7.0,Lazio,8,2014-15
10,9,Djordjevic F.,Att,A,6.0,,,,,,,,6.0,Lazio,8,2014-15
11,5,Braafheid E.,Dif,D,,,,,,,,,,Lazio,8,2014-15
12,23,Onazi O.,Cen,C,,,,,,,,,,Lazio,8,2014-15
13,11,Klose M.,Att,A,7.0,1.0,,,,,1.0,,9.5,Lazio,8,2014-15
0,32,Abbiati C.,Por,P,6.0,-1.0,,,,,,,5.0,Milan,8,2014-15
1,33,Alex C.,Dif,D,6.0,,,,,,,,6.0,Milan,8,2014-15
2,17,Zapata C.,Dif,D,6.0,,1.0,,,,,,7.0,Milan,8,2014-15
3,2,De Sciglio M.,Dif,D,5.0,,,,,,,,5.0,Milan,8,2014-15
4,20,Abate I.,Dif,D,6.5,,,,,,,,6.5,Milan,8,2014-15
5,16,Poli A.,Cen,C,6.5,,,,,,,,6.5,Milan,8,2014-15
6,7,Menez J.,Cen,C,5.5,,,,,,,,5.5,Milan,8,2014-15
7,10,Honda K.,Cen,C,6.0,,,,,,,,6.0,Milan,8,2014-15
8,34,De Jong N.,Cen,C,7.0,1.0,,,,,1.0,,9.5,Milan,8,2014-15
9,4,Muntari S.,Cen,C,5.5,,,,,,1.0,,5.0,Milan,8,2014-15
10,92,El Shaarawy S.,Att,A,6.0,,,,,,,,6.0,Milan,8,2014-15
11,28,Bonaventura G.,Cen,C,5.5,,,,,,,,5.5,Milan,8,2014-15
12,9,Torres F.,Att,A,,,,,,,,,,Milan,8,2014-15
0,1,Rafael C.,Por,P,6.5,-2.0,,,,,,,4.5,Napoli,8,2014-15
1,33,Albiol R.,Dif,D,6.5,,1.0,,,,,,7.5,Napoli,8,2014-15
2,31,Ghoulam F.,Dif,D,6.5,,,,,,,,6.5,Napoli,8,2014-15
3,11,Maggio C.,Dif,D,6.5,,,,,,,,6.5,Napoli,8,2014-15
4,26,Koulibaly K.,Dif,D,6.0,,,,,,,,6.0,Napoli,8,2014-15
5,8,Jorginho F.,Cen,C,6.0,,,,,,1.0,,5.5,Napoli,8,2014-15
6,19,David Lopez S.,Cen,C,6.5,,,,,,,,6.5,Napoli,8,2014-15
7,17,Hamsik M.,Cen,C,7.5,2.0,1.0,,,,,,14.5,Napoli,8,2014-15
8,24,Insigne L.,Att,A,6.5,,,,,,,,6.5,Napoli,8,2014-15
9,7,Callejon J.,Att,A,7.0,1.0,,,,,,,10.0,Napoli,8,2014-15
10,9,Higuain G.,Att,A,8.0,3.0,,1.0,,,,,17.0,Napoli,8,2014-15
11,4,Henrique A.,Dif,D,,,,,,,,,,Napoli,8,2014-15
12,88,Inler G.,Cen,C,6.0,,,,,,,,6.0,Napoli,8,2014-15
13,14,Mertens D.,Cen,C,,,,,,,,,,Napoli,8,2014-15
0,70,Sorrentino S.,Por,P,6.0,-2.0,,,,,,,4.0,Palermo,8,2014-15
1,4,Andelkovic S.,Dif,D,5.5,,,,,,,,5.5,Palermo,8,2014-15
2,3,Pisano E.,Dif,D,5.0,,,,,,,,5.0,Palermo,8,2014-15
3,6,Munoz E.,Dif,D,5.5,,,,,,,,5.5,Palermo,8,2014-15
4,23,Feddal Z.,Dif,D,4.5,,,,,,,,4.5,Palermo,8,2014-15
5,12,Gonzalez G.,Dif,D,6.0,,,,,,,,6.0,Palermo,8,2014-15
6,27,Rigoni L.,Cen,C,5.5,,,,,,,,5.5,Palermo,8,2014-15
7,15,Bolzoni F.,Cen,C,5.5,,,,,,,,5.5,Palermo,8,2014-15
8,8,Barreto E.,Cen,C,6.0,,,,,,1.0,,5.5,Palermo,8,2014-15
9,20,Vazquez F.,Cen,C,5.5,,,,,,,,5.5,Palermo,8,2014-15
10,9,Dybala P.,Att,A,6.0,,,,,,,,6.0,Palermo,8,2014-15
11,21,Quaison R.,Cen,C,,,,,,,,,,Palermo,8,2014-15
12,25,Maresca E.,Cen,C,5.5,,,,,,,,5.5,Palermo,8,2014-15
13,99,Belotti A.,Att,A,5.0,,,,,,,,5.0,Palermo,8,2014-15
0,83,Mirante A.,Por,P,5.5,-3.0,,,,,,,2.5,Parma,8,2014-15
1,11,De Ceglie P.,Dif,D,5.0,,,,,,1.0,,4.5,Parma,8,2014-15
2,33,Rispoli A.,Dif,D,5.5,,,,,,,,5.5,Parma,8,2014-15
3,4,Pedro Mendes T.,Dif,D,5.0,,,,,,1.0,,4.5,Parma,8,2014-15
4,6,Lucarelli A.,Dif,D,4.5,,,,,,1.0,,4.0,Parma,8,2014-15
5,18,Gobbi M.,Dif,D,5.0,,,,,,,,5.0,Parma,8,2014-15
6,19,Felipe D.,Dif,D,4.5,,,,,,,,4.5,Parma,8,2014-15
7,30,Acquah A.,Cen,C,5.0,,,,,,,,5.0,Parma,8,2014-15
8,70,Lucas Souza V.,Cen,C,5.5,,,,,,,,5.5,Parma,8,2014-15
9,8,Mauri J.,Cen,C,6.0,,,,,,,,6.0,Parma,8,2014-15
10,99,Cassano A.,Att,A,6.0,1.0,,,,,,,9.0,Parma,8,2014-15
11,13,Ristovski S.,Dif,D,,,,,,,1.0,,,Parma,8,2014-15
12,88,Coda M.,Att,A,6.0,,,,,,,,6.0,Parma,8,2014-15
13,5,Ghezzal A.,Att,A,5.5,,,,,,,,5.5,Parma,8,2014-15
0,26,De Sanctis M.,Por,P,6.0,,,,,,,,6.0,Roma,8,2014-15
1,25,Holebas J.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,8,2014-15
2,23,Astori D.,Dif,D,6.5,,,,,,1.0,,6.0,Roma,8,2014-15
3,35,Torosidis V.,Dif,D,6.0,,,,,,,,6.0,Roma,8,2014-15
4,2,Yanga Mbiwa M.,Dif,D,6.5,,,,,,,,6.5,Roma,8,2014-15
5,16,De Rossi D.,Cen,C,6.0,,,,,,1.0,,5.5,Roma,8,2014-15
6,24,Florenzi A.,Cen,C,6.5,,,,,,,,6.5,Roma,8,2014-15
7,4,Nainggolan R.,Cen,C,7.0,,,,,,,,7.0,Roma,8,2014-15
8,8,Ljajic A.,Att,A,5.5,,,,,,,,5.5,Roma,8,2014-15
9,27,Gervinho,Att,A,6.5,,,,,,,,6.5,Roma,8,2014-15
10,10,Totti F.,Att,A,5.5,,,,,,,,5.5,Roma,8,2014-15
11,15,Pjanic M.,Cen,C,6.0,,,,,,,,6.0,Roma,8,2014-15
12,7,Iturbe J.,Att,A,,,,,,,,,,Roma,8,2014-15
13,22,Destro M.,Att,A,,,,,,,,,,Roma,8,2014-15
0,33,Romero S.,Por,P,7.0,,,,,,,,7.0,Sampdoria,8,2014-15
1,29,De Silvestri L.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,8,2014-15
2,19,Regini V.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,8,2014-15
3,5,Romagnoli A.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,8,2014-15
4,28,Gastaldello D.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,8,2014-15
5,21,Soriano R.,Cen,C,6.5,,,,,,1.0,,6.0,Sampdoria,8,2014-15
6,14,Obiang P.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,8,2014-15
7,17,Palombo A.,Cen,C,6.0,,,,,,1.0,,5.5,Sampdoria,8,2014-15
8,11,Gabbiadini M.,Att,A,6.0,,,,,,,,6.0,Sampdoria,8,2014-15
9,23,Eder C.,Att,A,6.5,,,,,,,,6.5,Sampdoria,8,2014-15
10,9,Okaka S.,Att,A,6.0,,,,,,,,6.0,Sampdoria,8,2014-15
11,3,Mesbah D.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,8,2014-15
12,22,Rizzo L.,Cen,C,,,,,,,,,,Sampdoria,8,2014-15
13,18,Bergessio G.,Att,A,,,,,,,,,,Sampdoria,8,2014-15
0,47,Consigli A.,Por,P,6.0,-1.0,,,,,1.0,,4.5,Sassuolo,8,2014-15
1,31,Peluso F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,8,2014-15
2,26,Terranova E.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,8,2014-15
3,11,Vrsaljko S.,Dif,D,7.0,,,,,,,,7.0,Sassuolo,8,2014-15
4,15,Acerbi F.,Dif,D,7.0,1.0,,,,,1.0,,9.5,Sassuolo,8,2014-15
5,4,Magnanelli F.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,8,2014-15
6,7,Missiroli S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,8,2014-15
7,19,Taider S.,Cen,C,8.0,1.0,1.0,,,,,,12.0,Sassuolo,8,2014-15
8,17,Sansone N.,Att,A,7.0,,,,,,,,7.0,Sassuolo,8,2014-15
9,25,Berardi D.,Att,A,6.5,,1.0,,,,,,7.5,Sassuolo,8,2014-15
10,99,Floccari S.,Att,A,7.0,1.0,,,,,,,10.0,Sassuolo,8,2014-15
11,33,Brighi M.,Cen,C,,,,,,,,,,Sassuolo,8,2014-15
12,8,Biondini D.,Cen,C,,,,,,,,,,Sassuolo,8,2014-15
13,14,Pavoletti L.,Att,A,6.0,,,,,,,,6.0,Sassuolo,8,2014-15
0,1,Gillet J.,Por,P,5.0,-2.0,,,,,,,3.0,Torino,8,2014-15
1,33,Peres B.,Dif,D,5.5,,,,,,,,5.5,Torino,8,2014-15
2,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,8,2014-15
3,36,Darmian M.,Dif,D,6.5,,,,,,,,6.5,Torino,8,2014-15
4,19,Maksimovic N.,Dif,D,5.5,,,,,,,,5.5,Torino,8,2014-15
5,25,Glik K.,Dif,D,6.0,,,,,,,,6.0,Torino,8,2014-15
6,20,Vives G.,Cen,C,6.0,,,,,,,,6.0,Torino,8,2014-15
7,8,Farnerud A.,Cen,C,7.0,1.0,,,,,,,10.0,Torino,8,2014-15
8,94,Benassi M.,Cen,C,5.0,,,,,,1.0,,4.5,Torino,8,2014-15
9,28,Sanchez Mino J.,Cen,C,6.0,,,,,,,,6.0,Torino,8,2014-15
10,27,Quagliarella F.,Att,A,5.0,,,,,,,,5.0,Torino,8,2014-15
11,6,Perez R.,Cen,C,,,,,,,,,,Torino,8,2014-15
12,10,Barreto P.,Att,A,,,,,,,,,,Torino,8,2014-15
13,22,Amauri C.,Att,A,5.5,,,,,,,,5.5,Torino,8,2014-15
0,31,Karnezis O.,Por,P,6.0,,,,,,,,6.0,Udinese,8,2014-15
1,5,Danilo L.,Dif,D,6.0,,,,,,,,6.0,Udinese,8,2014-15
2,89,Piris I.,Dif,D,6.5,,,,,,,,6.5,Udinese,8,2014-15
3,75,Heurtaux T.,Dif,D,6.5,,,,,,,,6.5,Udinese,8,2014-15
4,33,Kone P.,Cen,C,6.0,,,,,,1.0,,5.5,Udinese,8,2014-15
5,6,Allan M.,Cen,C,7.0,,,,,,,,7.0,Udinese,8,2014-15
6,19,Guilherme d.,Cen,C,6.5,,,,,,1.0,,6.0,Udinese,8,2014-15
7,8,Fernandes B.,Cen,C,7.0,,,,,,,,7.0,Udinese,8,2014-15
8,27,Widmer S.,Cen,C,5.5,,,,,,,,5.5,Udinese,8,2014-15
9,77,Thereau C.,Att,A,7.0,1.0,,,,,,,10.0,Udinese,8,2014-15
10,10,Di Natale A.,Att,A,7.5,1.0,,,,,,,10.5,Udinese,8,2014-15
11,66,Pinzi G.,Cen,C,6.0,,,,,,,,6.0,Udinese,8,2014-15
12,24,Muriel L.,Att,A,6.0,,,,,,,,6.0,Udinese,8,2014-15
13,82,Geijo A.,Att,A,,,,,,,,,,Udinese,8,2014-15
0,1,Rafael d.,Por,P,5.0,-6.0,,,,,,,-1.0,Verona,8,2014-15
1,28,Brivio D.,Dif,D,5.0,,,,,,,,5.0,Verona,8,2014-15
2,18,Moras E.,Dif,D,5.5,,,,,,,,5.5,Verona,8,2014-15
3,25,Marques R.,Dif,D,5.0,,,,,,,,5.0,Verona,8,2014-15
4,5,Sorensen F.,Dif,D,5.0,,,,,,,,5.0,Verona,8,2014-15
5,71,Martic I.,Dif,D,5.0,,,,,,,,5.0,Verona,8,2014-15
6,23,Ionita A.,Cen,C,5.5,,,,,,1.0,,5.0,Verona,8,2014-15
7,10,Hallfredsson E.,Cen,C,6.5,1.0,,,,,,,9.5,Verona,8,2014-15
8,77,Tachtsidis P.,Cen,C,4.5,,,,,,,,4.5,Verona,8,2014-15
9,21,Gomez J.,Att,A,5.0,,,,,,,,5.0,Verona,8,2014-15
10,9,Toni L.,Att,A,5.0,,,,,,,,5.0,Verona,8,2014-15
11,17,Nico Lopez F.,Att,A,6.0,1.0,,,,,,,9.0,Verona,8,2014-15
12,99,Nene' A.,Att,A,5.5,,,,,,,,5.5,Verona,8,2014-15
13,7,Saviola J.,Att,A,5.0,,,,,,,,5.0,Verona,8,2014-15
