,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8014,9,schone l,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10292,9,pandev g,genoa,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11585,9,ranieri,sampdoria,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6926,9,majer z,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10346,9,petagna a,spal,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7607,9,petriccione j,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1785,9,dawidowicz p,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
927,9,ansaldi c,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8355,9,tonali s,brescia,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8794,9,zielinski p,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5911,9,elmas e,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5939,9,emre can,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5010,9,biglia l,milan,C,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9229,9,defrel g,sassuolo,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1328,9,calabria d,milan,D,5.5,4.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
9130,9,caputo f,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6252,9,ionita a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8356,9,traore am,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
11556,9,pioli,milan,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6450,9,khedira s,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7003,9,mancosu m,lecce,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
665,9,skorupski l,bologna,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
7949,9,ruiz f,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10791,9,stepinski m,verona,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8912,9,barrow m,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8546,9,verdi s,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4241,9,spinazzola l,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1567,9,colley o,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2947,9,lucioni f,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9855,9,leao r,milan,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8725,9,zaccagni m,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3908,9,romero c,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5002,9,bertolacci a,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5459,9,chiesa f,fiorentina,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
4541,9,zapata c,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7298,9,nandez n,cagliari,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1045,9,bastoni a,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7726,9,rabiot a,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
115,9,consigli a,sassuolo,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6602,9,kurtic j,spal,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10974,9,conte,inter,0,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9349,9,dzeko e,roma,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3407,9,murru n,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1144,9,biraghi c,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7566,9,pessina m,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2733,9,klavan r,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1120,9,bereszynski b,sampdoria,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3563,9,patric,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5476,9,cigarini l,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3936,9,rossettini l,lecce,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11194,9,gasperini,atalanta,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2095,9,djimsiti b,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10654,9,sansone n,bologna,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10215,9,palacio r,bologna,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1454,9,cetin m,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7284,9,nainggolan r,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6962,9,malinovskyi r,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3234,9,mateju a,brescia,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10571,9,salcedo e,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10362,9,piatek k,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4970,9,bernardeschi f,juventus,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
262,9,gollini p,atalanta,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
5644,9,de paul r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6561,9,kulusevski d,parma,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7676,9,poli a,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1480,9,chancellor j,brescia,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5592,9,cuadrado j,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4181,9,skriniar m,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
820,9,aina o,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3292,9,mbaye i,bologna,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
11516,9,montella,fiorentina,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1901,9,de vrij s,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8891,9,balotelli m,brescia,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4879,9,bennacer i,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9604,9,higuain g,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1769,9,darmian m,parma,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1364,9,calderoni m,lecce,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10745,9,skov olsen a,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7842,9,rincon t,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9311,9,dybala p,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3465,9,n koulou n,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2239,9,fazio f,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2674,9,izzo a,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6326,9,jankto j,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11501,9,mihajlovic,bologna,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7694,9,pulgar e,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
278,9,handanovic s,inter,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
516,9,radu i,genoa,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9742,9,karamoh y,parma,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2019-20
10190,9,orsolini r,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6485,9,krejci l,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4028,9,sabelli s,brescia,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9764,9,kouame c,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
4830,9,baselli d,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1865,9,de silvestri l,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2685,9,kjaer s,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1308,9,caceres m,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4645,9,allan m,napoli,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
5856,9,duncan a,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3299,9,meccariello b,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9296,9,donnarumma al,brescia,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5516,9,correa j,lazio,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3317,9,milenkovic n,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
148,9,donnarumma g,milan,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
11380,9,liverani,lecce,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11007,9,corini,brescia,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3971,9,rrahmani a,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5893,9,ekdal a,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4593,9,agudelo k,genoa,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8745,9,zaniolo n,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7829,9,ribery f,fiorentina,C,6.0,6.0,0.0,0.0,-1.0,0.0,0.0,1.0,2019-20
7204,9,missiroli s,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
