,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2732,30,lichtsteiner stephan,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5446,30,crociata giovanni,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4401,30,alberto luis,lazio,C,12.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,2017-18
7329,30,perotti diego,roma,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
1770,30,d'ambrosio danilo,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5435,30,cristoforo sebastian,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
260,30,donnarumma gianluigi,milan,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
420,30,nicolas andrade,verona,P,1.0,5.0,-3.0,0.0,-1.0,0.0,0.0,0.0,2017-18
7463,30,pulgar erick,bologna,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7018,30,missiroli simone,sassuolo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7466,30,radovanovic ivan,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10328,30,stepinski mariusz,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1591,30,ceccherini federico,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7228,30,parolo marco,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3203,30,moretti emiliano,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2892,30,manolas kostas,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7281,30,perisic ivan,inter,C,12.5,7.5,3.0,0.0,0.0,0.0,0.0,2.0,2017-18
4499,30,anderson felipe,lazio,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
6918,30,mazzitelli luca,sassuolo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10227,30,schick patrik,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1951,30,de vrij stefan,lazio,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1564,30,castan leandro,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8757,30,defrel gregoire,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6932,30,medeiros iuri,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
