,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2659,32,kjaer,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5936,32,gago,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
863,32,acerbi,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5689,32,dossena,napoli,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5427,32,cruzado,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6266,32,hamsik,napoli,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9753,32,giaccherini,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
823,32,viviano,palermo,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5908,32,ferreira pinto,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
747,32,stekelenburg,roma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
2541,32,jonathan,parma,D,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2011-12
2775,32,lichtsteiner,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1065,32,aronica,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
904,32,agostini,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2597,32,jose angel a,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
873,32,acerbi c,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9359,32,corvia,lecce,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
5536,32,del nero,cesena,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6250,32,guana,cesena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9387,32,del piero,juventus,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
6069,32,giacomazzi,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5505,32,de rossi,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9430,32,denis,atalanta,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
5549,32,della rocca,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9189,32,budan,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2900,32,lucio,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5790,32,el shaarawy,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2730,32,legrottaglie,catania,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
716,32,sorrentino,chievo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
5587,32,delvecchio,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5683,32,donati,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2629,32,kaladze,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9310,32,cavani,napoli,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5643,32,diamanti f,bologna,C,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2011-12
