,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2488,8,izzo armando,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7963,8,babacar khouma,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
376,8,marchetti federico,lazio,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
3174,8,murillo jeison,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4894,8,castro lucas,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6522,8,maresca enzo,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1505,8,cesar bostjan,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4219,8,zukanovic ervin,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
259,8,handanovic samir,inter,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9561,8,pavoletti leonardo,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
3696,8,rosi aleandro,frosinone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6114,8,khedira sami,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5081,8,costa tino,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4742,8,brozovic marcelo,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3708,8,rossettini luca,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9726,8,quagliarella fabio,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5775,8,gucher robert,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
452,8,padelli daniele,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
5884,8,hetemaj perparim,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8967,8,kalinic nikola,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
3559,8,rodriguez gonzalo,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
672,8,szczesny wojciech,roma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
7808,8,vecino matias,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2923,8,mattiello federico,chievo,D,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
4587,8,biondini davide,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4814,8,candreva antonio,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3349,8,pereira pedro,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7583,8,soriano roberto,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2010,8,felipe,udinese,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4360,8,badelj milan,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7726,8,ucan salih,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8173,8,callejon jose' maria,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6671,8,mertens dries,napoli,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
9639,8,perica stipe,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3998,8,tonelli lorenzo,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2284,8,glik kamil,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2530,8,juan jesus,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1155,8,barzagli andrea,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1549,8,chiellini giorgio,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
705,8,tatarusanu ciprian,fiorentina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
