,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
10173,6,matri,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2852,6,lucarelli a,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5470,6,d'agostino,siena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7766,6,pepe,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9057,6,bojan,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
1087,6,aronica,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2923,6,ludi,novara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1768,6,chiellini,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5558,6,della rocca,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5619,6,diamanti,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7857,6,piatti,lecce,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9114,6,borini,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9143,6,borriello,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10072,6,lavezzi,napoli,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
5526,6,de rossi,roma,C,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
7790,6,perez,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
2905,6,lucio,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5567,6,delvecchio,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
509,6,handanovic,udinese,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2935,6,lulic,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10124,6,mascara,napoli,A,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2011-12
5304,6,colucci,cesena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5447,6,cuadrado,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8005,6,porcari,novara,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
10302,6,moscardelli,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5203,6,casarini,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
372,6,de sanctis,napoli,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5135,6,candreva,cesena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8937,6,acquafresca,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8040,6,pulzetti,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10356,6,mutu,cesena,A,2.5,5.5,0.0,0.0,0.0,-3.0,0.0,0.0,2011-12
5084,6,cambiasso,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5062,6,brocchi,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5047,6,brighi,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3183,6,morero,chievo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3187,6,moretti e,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8905,6,zuniga,napoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
10394,6,nene',cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5012,6,bradley,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4977,6,bonaventura,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
310,6,consigli,atalanta,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2011-12
1586,6,capuano,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4941,6,boateng,milan,C,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2011-12
4936,6,blasi,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5215,6,caserta,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10296,6,morimoto,novara,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2011-12
7974,6,pjanic,roma,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
1122,6,balzaretti,palermo,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2011-12
9036,6,bogdani,cesena,A,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
7876,6,pinardi,novara,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5416,6,cruzado,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2997,6,manfredini,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7897,6,pinzi,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5402,6,cossu,cagliari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1698,6,cesar,chievo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
5365,6,conti,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
10240,6,miccoli,palermo,A,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2011-12
3027,6,mantovani,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2965,6,maicon,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5324,6,constant,genoa,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9009,6,bergessio,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3044,6,marchese,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
407,6,frey s,genoa,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2011-12
1793,6,chivu,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1114,6,astori,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5294,6,cigarini,atalanta,C,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2011-12
7947,6,pizarro,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5254,6,cerci,fiorentina,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
1664,6,ceccarelli l,cesena,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
3080,6,masiello,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7929,6,pirlo,juventus,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
2814,6,loria,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6301,6,hernanes,lazio,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
5812,6,emanuelson,milan,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9629,6,floccari,parma,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7342,6,moralez,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6803,6,lazzari,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
777,6,tzorvas,palermo,P,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6782,6,lanzafame,catania,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9339,6,chavez,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6728,6,kucka,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6705,6,krasic,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2012,6,dellafiore,novara,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6676,6,kone,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9681,6,forlan,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2370,6,gemiti,novara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6670,6,kharja,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9695,6,gabbiadini,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7400,6,morrone,parma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
7405,6,mudingayi,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6647,6,jovetic,fiorentina,C,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
9717,6,ghezzal,cesena,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2415,6,gobbi,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6600,6,jorquera,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6581,6,jankovic,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6561,6,jadid,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9282,6,catellani,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
784,6,ujkani,novara,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2011-12
