,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8134,23,verre valerio,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3743,23,rossettini luca,genoa,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2661,23,laurini vincent,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3370,23,pavlovic daniel,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
279,23,donnarumma gianluigi,milan,P,5.0,7.0,-1.0,0.0,0.0,0.0,-1.0,0.0,2017-18
1082,23,bani mattia,chievo,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1441,23,cancelo joao,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2549,23,kolarov aleksandar,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5517,23,de paul rodrigo,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8229,23,zielinski piotr,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4314,23,zampano francesco,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3786,23,rui mario,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9322,23,kalinic nikola,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9975,23,petagna andrea,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4306,23,widmer silvan,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7625,23,rincon tomas,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8875,23,dzeko edin,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2585,23,koulibaly kalidou,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5570,23,de roon marten,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6788,23,magnanelli francesco,sassuolo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
501,23,puggioni christian,benevento,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
8172,23,viviani federico,spal,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7646,23,rog marko,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9997,23,petkovic bruno,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8911,23,eder citadin martins,inter,A,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9352,23,karamoh yann,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3767,23,rugani daniele,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2092,23,fazio federico,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1504,23,capuano marco,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9295,23,insigne lorenzo,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3354,23,patric,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7570,23,rigoni luca,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7578,23,rigoni nicola,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3276,23,n'koulou nicolas,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2639,23,larsen jens,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4354,23,zukanovic ervin,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3351,23,palomino jose' luis,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3308,23,nuytinck bram,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6329,23,ionita artur,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6281,23,ilicic josip,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2034,23,faraoni davide,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
560,23,reina pepe,napoli,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5622,23,del pinto lorenzo,benevento,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1184,23,bereszynski bartosz,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3376,23,peluso federico,sassuolo,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6606,23,lazzari manuel,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4485,23,anderson felipe,lazio,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5336,23,cigarini luca,cagliari,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7849,23,stoian adrian,crotone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2388,23,hateboer hans,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5238,23,cataldi danilo,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6478,23,khedira sami,juventus,C,15.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,2017-18
6474,23,kessie franck,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2220,23,gamberini alessandro,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
375,23,meret alex,spal,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
2201,23,florenzi alessandro,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10157,23,ricci federico,crotone,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2406,23,helander filip,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1220,23,biraghi cristiano,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
