,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,assist,gol_fatto_subito,gol_su_rigore,assist_da_fermo
17868,4,defrel g,roma,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3250,4,bereszynski b,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6345,4,krafth e,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9028,4,spolli n,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15190,4,pontisso s,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19285,4,matos r,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
600,4,crosta l,cagliari,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16610,4,vitale m,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21039,4,tumminello m,crotone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20513,4,sadiq u,torino,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19339,4,matri a,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15970,4,strootman k,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8102,4,pisacane f,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16630,4,viviani f,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10108,4,barak a,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1511,4,pinsoglio c,juventus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15957,4,stoian a,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4083,4,castan l,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5645,4,gonzalez g,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11921,4,del pinto l,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10771,4,birsa v,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
221,4,borsellini d,udinese,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2575,4,ajeti a,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11601,4,cristoforo s,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2216,4,szczesny w,juventus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4110,4,ceccherini f,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21114,4,ubaldi l,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8001,4,pezzella g,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17840,4,cutrone p,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20300,4,politano m,sassuolo,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7994,4,pezzella g,fiorentina,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
636,4,da costa a,bologna,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8985,4,souprayen s,verona,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
19377,4,meggiorini r,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12640,4,gagliardini r,inter,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14174,4,mandragora r,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7884,4,pavlovic d,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9076,4,strinic i,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
10738,4,biondini d,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9703,4,abukar m,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1617,4,rafael a,cagliari,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3150,4,bastoni a,atalanta,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4375,4,costa a,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11494,4,crecco l,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10218,4,barreto e,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13329,4,ionita a,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7753,4,olivera m,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12345,4,falletti c,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19137,4,lo faso s,fiorentina,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5850,4,heurtaux t,verona,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7781,4,paletta g,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18041,4,dybala p,juventus,A,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9105,4,toloi r,atalanta,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4349,4,conti a,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5969,4,hysaj e,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21511,4,gasperini,atalanta,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2103,4,sportiello m,fiorentina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21874,4,rastelli,cagliari,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18175,4,edera s,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4444,4,cremonesi m,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10865,4,brozovic m,inter,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15467,4,rincon t,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18369,4,galabinov a,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16868,4,zuculini b,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6073,4,jaroszynski p,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7717,4,oikonomou m,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21475,4,donadoni,bologna,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13639,4,kragl o,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15839,4,schmidt j,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3507,4,bonifazi k,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6401,4,laurini v,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19099,4,leris m,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
750,4,dragowski b,fiorentina,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4410,4,costa f,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14253,4,matuidi b,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15872,4,sensi s,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19919,4,pavoletti l,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3177,4,bastos,lazio,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4253,4,chiellini g,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1305,4,mirante a,bologna,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13201,4,iago f,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10059,4,balic a,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19894,4,parigini v,benevento,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
677,4,donnarumma a,milan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11557,4,cristante b,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16772,4,zanellato n,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19250,4,mandzukic m,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4219,4,cherubin n,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14537,4,montolivo r,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20551,4,salcedo e,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7904,4,peluso f,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18206,4,el shaarawy s,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5609,4,gomez g,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2179,4,strakosha t,lazio,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3211,4,benatia m,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15905,4,spinazzola l,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2598,4,albiol r,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2156,4,storari m,milan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20578,4,sau m,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10197,4,barella n,cagliari,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
19163,4,lombardi c,benevento,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7810,4,palomino j,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18348,4,gakpe s,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16815,4,zielinski p,napoli,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11524,4,crisetig l,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16809,4,zekhnini r,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
699,4,donnarumma g,milan,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11944,4,dessena d,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4288,4,chiriches v,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6379,4,larsen j,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7849,4,patric,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21860,4,pioli,fiorentina,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15118,4,pjanic m,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12874,4,gnoukouri a,inter,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19211,4,lopez m,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16731,4,zaccagni m,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11635,4,crociata g,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13285,4,ingelsson s,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12298,4,eysseric v,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20397,4,quagliarella f,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8815,4,santon d,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16083,4,taider s,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20963,4,tonev a,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13018,4,haas n,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3681,4,cabrera l,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8543,4,rossettini l,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9926,4,antonini lm,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21733,4,mihajlovic,torino,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3457,4,bochniewicz p,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2408,4,abate i,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11757,4,de paul r,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16272,4,valencia j,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17944,4,di francesco f,bologna,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
10812,4,bonaventura g,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18021,4,djordjevic f,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1550,4,piscitelli r,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19598,4,niang m,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5735,4,gyamfi b,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3697,4,cacciatore f,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19564,4,ngissah b,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11850,4,de rossi d,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
21799,4,pecchia,verona,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
449,4,coppola f,verona,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6193,4,keita c,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21075,4,tupta l,verona,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8474,4,romulo,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16334,4,valoti m,verona,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
12552,4,fossati m,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14566,4,mora l,spal,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
20337,4,pucciarelli m,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8503,4,rosi a,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2385,4,zima l,genoa,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3438,4,boccafoglia g,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14055,4,lulic s,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16303,4,valero b,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18280,4,farias d,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15307,4,radovanovic i,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8588,4,rugani d,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9821,4,allan m,napoli,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3633,4,burdisso n,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21750,4,montella,milan,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19645,4,orsolini r,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16194,4,under c,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16119,4,tetteh j,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8673,4,sala j,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14664,4,nagy a,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6159,4,karsdorp r,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5771,4,hateboer h,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8706,4,salamon b,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9846,4,alvarez r,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3534,4,bonucci l,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
335,4,cerofolini m,fiorentina,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8733,4,samir,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
16154,4,torreira l,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21765,4,nicola,crotone,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11816,4,de roon m,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19700,4,ounas a,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
373,4,confente a,chievo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1398,4,padelli d,inter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9873,4,anderson f,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13471,4,joao pedro,cagliari,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2494,4,adjapong c,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
19627,4,okwonkwo o,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8607,4,rui mario,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20347,4,puscas g,benevento,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13504,4,jordao b,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15344,4,ramirez g,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15378,4,rigoni l,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3612,4,bubnjic i,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8783,4,sampirisi m,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2432,4,acerbi f,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14023,4,locatelli m,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19716,4,palacio r,bologna,A,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
386,4,consigli a,sassuolo,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16222,4,valdifiori m,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12992,4,gustafson s,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3589,4,brignani f,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13696,4,kurtic j,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18245,4,falcinelli d,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3748,4,caceres m,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9965,4,aramu m,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13975,4,ljajic a,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8249,4,regini v,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16485,4,verre v,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21658,4,juric,genoa,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15225,4,praet d,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3952,4,capuano m,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
248,4,brignoli a,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6103,4,jesus j,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12185,4,duncan a,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3929,4,capone m,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11014,4,candreva a,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
13669,4,krejci l,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8276,4,rigione m,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8932,4,skriniar m,inter,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11683,4,cuadrado j,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2308,4,viscovo a,crotone,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
525,4,cotticelli a,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18305,4,floccari s,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10029,4,badelj m,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
